0.001	1643.3229005789556
0.006	272.59623601820385
0.011	147.9878143869186
0.016	101.26393875956886
0.021	76.79256181774065
0.026000000000000002	61.73557112303012
0.031	51.537531702154524
0.036000000000000004	44.17381913430117
0.041	38.60743881411242
0.046	34.2522687026074
0.051000000000000004	30.75204224193449
0.056	27.877733600070073
0.061	25.475409371004776
0.066	23.437784157850373
0.07100000000000001	21.687794993565156
0.076	20.16865958906532
0.081	18.837616743064704
0.08600000000000001	17.661850351871877
0.091	16.615757168001803
0.096	15.679068395785812
0.101	14.835529237508503
0.106	14.07195215945075
0.111	13.377526037014883
0.116	12.743303973145732
0.121	12.16181810702289
0.126	11.626786137444975
0.131	11.132885056593995
0.136	10.675574797090892
0.14100000000000001	10.250959402283742
0.146	9.855676724287258
0.151	9.486810037232589
0.156	9.14181664873423
0.161	8.818469814212484
0.166	8.514811149173813
0.171	8.229111390679016
0.17600000000000002	7.959837847596037
0.181	7.705627246180881
0.186	7.465262955699741
0.191	7.2376557914351975
0.196	7.021827756231601
0.201	6.81689820887096
0.20600000000000002	6.62207204693458
0.211	6.43662956997758
0.216	6.259917750729253
0.221	6.091342691316433
0.226	5.930363080978083
0.231	5.776484503520816
0.23600000000000002	5.629254468486464
0.241	5.488258060921153
0.246	5.353114121727539
0.251	5.223471884608876
0.256	5.099008007175696
0.261	4.979423943353638
0.266	4.864443612180828
0.271	4.753811324712292
0.276	4.647289936297462
0.281	4.544659196156894
0.28600000000000003	4.445714270110681
0.291	4.350264415630729
0.296	4.258131791203734
0.301	4.169150384385588
0.306	4.083165044969896
0.311	4.000030611439611
0.316	3.9196111203686272
0.321	3.841779089727723
0.326	3.7664148681593086
0.331	3.693406043244557
0.336	3.6226469026169514
0.341	3.5540379424973976
0.34600000000000003	3.487485418853188
0.35100000000000003	3.422900936929956
0.356	3.3602010753833342
0.361	3.2993070416553487
0.366	3.2401443556070353
0.371	3.1826425587412235
0.376	3.126734946632979
0.381	3.0723583224353583
0.386	3.0194527695491953
0.391	2.967961441741073
0.396	2.917830369167092
0.401	2.8690082789138263
0.406	2.8214464288047805
0.41100000000000003	2.7750984533423546
0.41600000000000004	2.729920220764153
0.421	2.6858697002894196
0.426	2.642906838718119
0.431	2.6009934456231156
0.436	2.5600930864453306
0.441	2.5201709828646157
0.446	2.481193919875157
0.451	2.443130159044997
0.456	2.4059493574849053
0.461	2.369622492092966
0.466	2.3341217886785808
0.47100000000000003	2.299420655603155
0.47600000000000003	2.265493621605276
0.481	2.232316277505823
0.486	2.1998652215134467
0.491	2.168118007873799
0.496	2.1370530986263407
0.501	2.1066498182517246
0.506	2.076888311009584
0.511	2.0477495007825293
0.516	2.019215053256216
0.521	1.9912673402785026
0.526	1.9638894062526846
0.531	1.9370649364306514
0.536	1.9107782269818667
0.541	1.8850141567232483
0.546	1.8597581604034188
0.551	1.8349962034425815
0.556	1.8107147580363225
0.561	1.7869007805382326
0.5660000000000001	1.7635416900422245
0.5710000000000001	1.740625348090985
0.5760000000000001	1.7181400394420958
0.581	1.69607445382809
0.586	1.674417668651039
0.591	1.6531591325563142
0.596	1.632288649833859
0.601	1.611796365598761
0.606	1.5916727517060942
0.611	1.5719085933579484
0.616	1.5524949763632956
0.621	1.5334232750138828
0.626	1.5146851405416857
0.631	1.496272490125659
